CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
North_Carolina,boone,boone,apa,6990715195,None,Beautiful 3 bedroom on sugar mountain,https://boone.craigslist.org/apa/d/henrietta-beautiful-3-bedroom-on-sugar/6990715195.html,2019-10-01,18:54,$1100,None,True,None,3,None
North_Carolina,boone,boone,apa,6990683770,None,Private retreat 7 acres cozy forestry cabin garage studio workshop,https://boone.craigslist.org/apa/d/jonas-ridge-private-retreat-7-acres/6990683770.html,2019-10-01,18:08,$1250,Jonas Ridge,True,None,1,1000ft2
North_Carolina,boone,boone,apa,6971550671,None,Lovely Log Home Near Linville,https://boone.craigslist.org/apa/d/crossnore-lovely-log-home-near-linville/6971550671.html,2019-10-01,17:32,$1200,Pineola,True,None,2,2244ft2
North_Carolina,boone,boone,apa,6989072255,None,Small 3 Bedroom 2 Bath House Near Linville,https://boone.craigslist.org/apa/d/crossnore-small-3-bedroom-2-bath-house/6989072255.html,2019-10-01,17:24,$800,Pineola,True,None,3,None
North_Carolina,boone,boone,apa,6990465192,None,Home for rent,https://boone.craigslist.org/apa/d/blowing-rock-home-for-rent/6990465192.html,2019-10-01,13:49,$2900,blowing Rock,False,None,5,3900ft2
North_Carolina,boone,boone,apa,6990411056,None,"2 BR in Banner Elk, NC",https://boone.craigslist.org/apa/d/banner-elk-2-br-in-banner-elk-nc/6990411056.html,2019-10-01,12:52,$1250,"Banner Elk, NC",True,None,2,800ft2
North_Carolina,boone,boone,apa,6990305002,None,~Boone-2 Bed 2 Bat apt/duplex in@$$,https://boone.craigslist.org/apa/d/boone-boone-2-bed-2-bat-apt-duplex-in/6990305002.html,2019-10-01,12:06,$875,"Boone, NC",True,None,2,None
North_Carolina,boone,boone,apa,6990317725,None,3 bedroom 2.5 bathroom home for rent,https://boone.craigslist.org/apa/d/vilas-3-bedroom-25-bathroom-home-for/6990317725.html,2019-10-01,11:10,$1500,Vilas,True,None,3,1700ft2
North_Carolina,boone,boone,apa,6985130247,None,MTN CITY /DOE VALLEY: CHARMING HOUSE ; 3 BEDROOM / 2 BATH WITH DEN,https://boone.craigslist.org/apa/d/mountain-city-mtn-city-doe-valley/6985130247.html,2019-10-01,10:36,$799,111 CARRIAGE LANE,True,None,3,1700ft2
North_Carolina,boone,boone,apa,6990115703,4879746341,1 BD at Nathan's Walk $660 per month,https://boone.craigslist.org/apa/d/1-bd-at-nathans-walk-660-per-month/6990115703.html,2019-09-30,23:15,$660,Boone,False,None,1,None
North_Carolina,boone,boone,apa,6990114748,4776935634,Walking distance to ASU  1 2BD available $600 each,https://boone.craigslist.org/apa/d/walking-distance-to-asu-1-2bd-available/6990114748.html,2019-09-30,23:13,$1200,385 Queen St,False,None,2,None
North_Carolina,boone,boone,apa,6989889450,4879740056,Only 1 Best Place  unit available NOW,https://boone.craigslist.org/apa/d/only-1-best-place-unit-available-now/6989889450.html,2019-09-30,16:46,$660,"119 Best Place Ct., Boone, NC  28607",False,None,1,None
North_Carolina,boone,boone,apa,6989745145,None,1255 Laurel Branch,https://boone.craigslist.org/apa/d/boone-1255-laurel-branch/6989745145.html,2019-09-30,14:03,$900,Boone,True,None,3,None
North_Carolina,boone,boone,apa,6976254289,6963151562,1092 Jefferson Hwy,https://boone.craigslist.org/apa/d/boone-1092-jefferson-hwy/6976254289.html,2019-09-30,09:45,$1000,Boone,True,None,3,None
North_Carolina,boone,boone,apa,6989377409,None,3bed 2 Full bath. 1100 SF Beautiful Home.,https://boone.craigslist.org/apa/d/boone-3bed-2-full-bath-1100-sf/6989377409.html,2019-09-29,22:49,$1000,Boone,True,None,3,1100ft2
North_Carolina,boone,boone,apa,6989275929,4790445125,Cottage (Linville Land Harbor,https://boone.craigslist.org/apa/d/newland-cottage-linville-land-harbor/6989275929.html,2019-09-29,19:03,$975,"Blue Ridge Mountains, N. C.",True,None,2,1150ft2
North_Carolina,boone,boone,apa,6988984583,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/winter-park-classic-rentals-always-at/6988984583.html,2019-09-29,11:33,$1000,"2709 Ambergate Road, Winter Park, FL 32792",True,None,3,1515ft2
North_Carolina,boone,boone,apa,6988829049,None,Professional seeking long term rental,https://boone.craigslist.org/apa/d/linville-professional-seeking-long-term/6988829049.html,2019-09-28,23:47,$900,"Linville,NC",False,None,1,None
North_Carolina,boone,boone,apa,6988756451,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/orlando-classic-rentals-always-at-your/6988756451.html,2019-09-28,20:07,$1000,"7792 Murcott Cir, Orlando, FL, 32835-5333",True,None,3,1120ft2
North_Carolina,boone,boone,apa,6985212808,None,Back to nature living,https://boone.craigslist.org/apa/d/sugar-grove-back-to-nature-living/6985212808.html,2019-09-28,18:19,$400,SUGAR GROVE,True,None,None,200ft2
North_Carolina,boone,boone,apa,6988440262,None,2 working professionals looking to move to boone permanently,https://boone.craigslist.org/apa/d/boone-2-working-professionals-looking/6988440262.html,2019-09-28,12:45,$1250,Boone NC,False,None,None,None
North_Carolina,boone,boone,apa,6988428979,None,Desperately looking for housing,https://boone.craigslist.org/apa/d/boone-desperately-looking-for-housing/6988428979.html,2019-09-28,12:32,$650,Boone,True,None,None,None
North_Carolina,boone,boone,apa,6988222321,None,!~! 1 bedroom Apartment condo Available for Lease. Near  boone,https://boone.craigslist.org/apa/d/boone-1-bedroom-apartment-condo/6988222321.html,2019-09-28,04:43,$600,boone,True,None,None,None
North_Carolina,boone,boone,apa,6987920702,None,"4 BR, 4 Bath, log cabin, 8 m. to Boone, Jan-May",https://boone.craigslist.org/apa/d/sugar-grove-4-br-4-bath-log-cabin-8-to/6987920702.html,2019-09-27,16:01,$2000,Sugar Grove,True,None,4,2000ft2
North_Carolina,boone,boone,apa,6987793297,4830291010,"Boone - KELLWOOD CONDO - ASU, Hospital, Golf, Sam Purse",https://boone.craigslist.org/apa/d/boone-kellwood-condo-asu-hospital-golf/6987793297.html,2019-09-27,13:37,$950,Boone - Kellwood Area,True,None,2,950ft2
North_Carolina,boone,boone,apa,6985159227,None,House Close to ASU & Down Town Boone,https://boone.craigslist.org/apa/d/boone-house-close-to-asu-down-town-boone/6985159227.html,2019-09-27,13:02,$1600,Boone,True,None,4,2040ft2
North_Carolina,boone,boone,apa,6987636755,4879746341,Walking Distance to ASU only 1 remaining at $660 a month,https://boone.craigslist.org/apa/d/walking-distance-to-asu-only-1/6987636755.html,2019-09-27,10:51,$660,Boone,False,None,1,None
North_Carolina,boone,boone,apa,6987576187,6543853739,Home for Lease; 2 bedrooms and 1 full bath w/ Safe Step-in tub/shower,https://boone.craigslist.org/apa/d/home-for-lease-2-bedrooms-and-1-full/6987576187.html,2019-09-27,09:31,$775,North Wilkesboro,True,None,2,None
North_Carolina,boone,boone,apa,6972390045,None,"2/1 Brick Ranch in Ferguson, NC",https://boone.craigslist.org/apa/d/ferguson-2-1-brick-ranch-in-ferguson-nc/6972390045.html,2019-09-26,14:11,$900,None,True,None,None,None
North_Carolina,boone,boone,apa,6986641325,4879735998,Just became available for fall semester  2BD Poplar Point $525 each,https://boone.craigslist.org/apa/d/just-became-available-for-fall-semester/6986641325.html,2019-09-25,19:33,$1050,"1794 Poplar Grove Rd, Boone, NC",False,None,2,None
North_Carolina,boone,boone,apa,6986589914,None,Group of 4 Young Professionals Looking For Housing,https://boone.craigslist.org/apa/d/blowing-rock-group-of-4-young/6986589914.html,2019-09-25,18:12,$123456,Boone,False,None,4,None
North_Carolina,boone,boone,apa,6986442776,None,Trapperâ€™s Keep 3 Bedroom Available,https://boone.craigslist.org/apa/d/boone-trappers-keep-3-bedroom-available/6986442776.html,2019-09-25,15:09,$650,Boone,True,None,1,None
North_Carolina,boone,boone,apa,6986217651,5095188398,Down A Country Lane,https://boone.craigslist.org/apa/d/down-country-lane/6986217651.html,2019-09-25,11:07,$1850,Valle Crucis,True,None,3,2600ft2
North_Carolina,boone,boone,apa,6986205090,None,Professional Seeking a Temporary Mountain Home,https://boone.craigslist.org/apa/d/west-jefferson-professional-seeking/6986205090.html,2019-09-25,10:52,$800,Youngsville,False,None,None,1000ft2
North_Carolina,boone,boone,apa,6985817854,None,Clean 25 year old veteran searching for house,https://boone.craigslist.org/apa/d/boone-clean-25-year-old-veteran/6985817854.html,2019-09-24,17:20,$1500,Boone,False,None,None,None
North_Carolina,boone,boone,apa,6985671531,None,Subleasing my apartment at The Village of Meadowview,https://boone.craigslist.org/apa/d/subleasing-my-apartment-at-the-village/6985671531.html,2019-09-24,14:32,$625,Boone,True,None,1,1263ft2
North_Carolina,boone,boone,apa,6966462127,None,3br In Valle Crucis,https://boone.craigslist.org/apa/d/banner-elk-3br-in-valle-crucis/6966462127.html,2019-09-24,09:42,$1500,Justus Road,True,None,3,None
North_Carolina,boone,boone,apa,6985326938,None,131 WEBSTER STREET NE,https://boone.craigslist.org/apa/d/washington-131-webster-street-ne/6985326938.html,2019-09-24,04:53,$1000,Washington,True,None,1,2004ft2
North_Carolina,boone,boone,apa,6985326114,None,"47 East Whippoorwill Rd, Armonk, NY 10504",https://boone.craigslist.org/apa/d/armonk-47-east-whippoorwill-rd-armonk/6985326114.html,2019-09-24,04:32,$1850,Armonk,True,None,3,1824ft2
North_Carolina,boone,boone,apa,6985249291,None,Doublewide for rent,https://boone.craigslist.org/apa/d/montezuma-doublewide-for-rent/6985249291.html,2019-09-23,22:25,$700,Newland,True,None,3,None
North_Carolina,boone,boone,apa,6985021358,None,Beech Mountain Home For Rent,https://boone.craigslist.org/apa/d/valle-crucis-beech-mountain-home-for/6985021358.html,2019-09-23,16:28,$1000,Beech Mountain N. C.,True,None,4,2800ft2
North_Carolina,boone,boone,apa,6973505341,None,Fully Furnished Suite at Jefferson Landing,https://boone.craigslist.org/apa/d/jefferson-fully-furnished-suite-at/6973505341.html,2019-09-23,16:25,$1500,"Jefferson, NC",True,None,1,None
North_Carolina,boone,boone,apa,6984020229,None,**SMALL BRICK DUPLEX BETWEEN WALGREENS&TWEETSIE RR**,https://boone.craigslist.org/apa/d/boone-small-brick-duplex-between/6984020229.html,2019-09-22,09:53,$925,Blowing Rock,True,None,2,None
North_Carolina,boone,boone,apa,6983475964,None,"2 bdr 1 ba cottage, furnished, Cable TV, WiFi included",https://boone.craigslist.org/apa/d/crossnore-2-bdr-1-ba-cottage-furnished/6983475964.html,2019-09-21,11:49,$700,Pineola,True,None,2,None
North_Carolina,boone,boone,apa,6982997433,None,Looking for a Home to rent near Boone Area,https://boone.craigslist.org/apa/d/boone-looking-for-home-to-rent-near/6982997433.html,2019-09-20,16:11,$0,None,False,None,None,None
North_Carolina,boone,boone,apa,6982880161,None,Blowing Rock large home for rent,https://boone.craigslist.org/apa/d/blowing-rock-blowing-rock-large-home/6982880161.html,2019-09-20,14:04,$2500,Bowing Rock,True,None,3,3200ft2
North_Carolina,boone,boone,apa,6971217825,6792933454,condo in beech mountain .3 miles frm ski resort. Looking for long term,https://boone.craigslist.org/apa/d/banner-elk-condo-in-beech-mountain-3/6971217825.html,2019-09-20,12:31,$800,Beech,True,None,2,None
North_Carolina,boone,boone,apa,6982312228,None,House for rent,https://boone.craigslist.org/apa/d/montezuma-house-for-rent/6982312228.html,2019-09-19,17:05,$950,Newland,True,None,4,1750ft2
North_Carolina,boone,boone,apa,6982118752,None,"553B Jefferson Rd, Two bedroom, one bathroom",https://boone.craigslist.org/apa/d/boone-553b-jefferson-rd-two-bedroom-one/6982118752.html,2019-09-19,15:09,$750,"Boone, NC",False,None,2,None
North_Carolina,boone,boone,apa,6981861246,None,SPACIOUS 3 BED 2 BATH DUPLEX. HRWD FLRS. MULTI LEVEL,https://boone.craigslist.org/apa/d/boone-spacious-3-bed-2-bath-duplex-hrwd/6981861246.html,2019-09-19,06:12,$1400,"Boone, NC",True,None,3,None
North_Carolina,boone,boone,apa,6981833699,None,2 BED 2 BATH IN GATED COMMUNITY,https://boone.craigslist.org/apa/d/boone-2-bed-2-bath-in-gated-community/6981833699.html,2019-09-19,01:38,$1100,"Boone, NC",True,None,2,1050ft2
North_Carolina,boone,boone,apa,6981582953,None,IMMEDIATE MOVE INS AVAILABLE,https://boone.craigslist.org/apa/d/boone-immediate-move-ins-available/6981582953.html,2019-09-18,16:49,$610,Boone,True,None,5,None
North_Carolina,boone,boone,apa,6981436175,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/charlotte-classic-rentals-always-at/6981436175.html,2019-09-18,14:04,$950,"911 Heather Ln, Charlotte, NC 28209",True,None,3,1824ft2
North_Carolina,boone,boone,apa,6981047324,None,2 Story Brick House,https://boone.craigslist.org/apa/d/boone-2-story-brick-house/6981047324.html,2019-09-17,22:17,$1600,"Boone,  NC",True,None,4,1500ft2
North_Carolina,boone,boone,apa,6981042221,None,2/1 Apt near Health Sciences Bldg,https://boone.craigslist.org/apa/d/boone-2-1-apt-near-health-sciences-bldg/6981042221.html,2019-09-17,22:05,$1100,Boone,True,None,2,None
North_Carolina,boone,boone,apa,6981039659,None,2/2 Apt $1350/mth,https://boone.craigslist.org/apa/d/boone-2-2-apt-1350-mth/6981039659.html,2019-09-17,21:59,$1350,Boone,True,None,2,None
North_Carolina,boone,boone,apa,6981038566,None,"Remodeled 4bd/2ba for rent, Appalcart route, nice yard",https://boone.craigslist.org/apa/d/boone-remodeled-4bd-2ba-for-rent/6981038566.html,2019-09-17,21:58,$2000,Boone,True,None,4,1700ft2
North_Carolina,boone,boone,apa,6979159686,6713812449,Great view in Sugar Grove,https://boone.craigslist.org/apa/d/sugar-grove-great-view-in-sugar-grove/6979159686.html,2019-09-15,11:49,$2300,Horbury Lane,True,None,4,2200ft2
North_Carolina,boone,boone,apa,6956955322,None,A nature lovers dream,https://boone.craigslist.org/apa/d/trade-nature-lovers-dream/6956955322.html,2019-09-13,19:45,$800,Mountain city tenn.,True,None,2,800ft2
North_Carolina,boone,boone,apa,6977705779,None,CASH 1ST MO & DEPOSIT,https://boone.craigslist.org/apa/d/cash-1st-mo-deposit/6977705779.html,2019-09-13,10:08,$1500,Banner Elk,True,None,1,None
North_Carolina,boone,boone,apa,6977322761,None,NOW LEASING ONE BED $460.00,https://boone.craigslist.org/apa/d/boone-now-leasing-one-bed-46000/6977322761.html,2019-09-12,16:47,$460,BOONE,False,None,1,1000ft2
North_Carolina,boone,boone,apa,6976416880,None,LUXURY 2BR/2BA FURNISHED APT,https://boone.craigslist.org/apa/d/banner-elk-luxury-2br-2ba-furnished-apt/6976416880.html,2019-09-11,13:45,$1350,Valle Crucis,True,None,2,1200ft2
North_Carolina,boone,boone,apa,6975790512,None,"Central-location Studio in Boone for sublease, 5 minutes from ASU",https://boone.craigslist.org/apa/d/boone-central-location-studio-in-boone/6975790512.html,2019-09-10,16:10,$625,Boone,True,None,None,425ft2
North_Carolina,boone,boone,apa,6973068539,None,Parking garage,https://boone.craigslist.org/apa/d/valle-crucis-parking-garage/6973068539.html,2019-09-10,09:04,$50,Beech Mountain,True,None,None,None
North_Carolina,boone,boone,apa,6975281569,None,Cozy 1 bedroom apartment for rent,https://boone.craigslist.org/apa/d/trade-cozy-1-bedroom-apartment-for-rent/6975281569.html,2019-09-09,22:16,$660,Trade,True,None,1,700ft2
North_Carolina,boone,boone,apa,6974818621,None,Spring 2020 2 Bedroom 2 Bath Apartment,https://boone.craigslist.org/apa/d/boone-spring-bedroom-2-bath-apartment/6974818621.html,2019-09-09,12:28,$815,"Boone, NC",True,None,2,907ft2
North_Carolina,boone,boone,apa,6962222140,None,House w/2 Car Garage For Rent,https://boone.craigslist.org/apa/d/fleetwood-house-2-car-garage-for-rent/6962222140.html,2019-09-09,12:18,$1500,Fleetwood,True,None,3,1803ft2
North_Carolina,boone,boone,apa,6969746104,4725213632,Antique Log Studio Apartment,https://boone.craigslist.org/apa/d/west-jefferson-antique-log-studio/6969746104.html,2019-09-09,11:37,$800,West Jefferson / Todd,True,None,1,None
North_Carolina,boone,boone,apa,6953578314,None,Home Overlooking Downtown Blowing Rock,https://boone.craigslist.org/apa/d/blowing-rock-home-overlooking-downtown/6953578314.html,2019-09-07,09:40,$1800,Blowing Rock,True,None,None,1650ft2
North_Carolina,boone,boone,apa,6972380308,None,Quiet Cabin,https://boone.craigslist.org/apa/d/boone-quiet-cabin/6972380308.html,2019-09-05,20:10,$650,350 Red Feather Trail,True,None,2,None
North_Carolina,boone,boone,apa,6971930233,None,2bed 2Bath with basement for rent $850,https://boone.craigslist.org/apa/d/west-jefferson-2bed-2bath-with-basement/6971930233.html,2019-09-05,11:04,$850,fleetwood- Baldwin,False,None,None,None
North_Carolina,boone,boone,apa,6971601259,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/monroe-classic-rentals-always-at-your/6971601259.html,2019-09-04,19:09,$1535,"2314 Lexington Ave, Monroe, NC, 28112-6770",True,None,3,1728ft2
North_Carolina,boone,boone,apa,6971487249,6960783536,"Home for Lease; 3 bedrooms, 2 full bathrooms",https://boone.craigslist.org/apa/d/north-wilkesboro-home-for-lease-3/6971487249.html,2019-09-04,16:39,$925,North Wilkesboro,True,None,3,1440ft2
North_Carolina,boone,boone,apa,6957088721,None,Quality House For Rent With 1/2 Acre of Land,https://boone.craigslist.org/apa/d/deep-gap-quality-house-for-rent-with-1/6957088721.html,2019-09-04,09:19,$1200,Deep Gap,True,None,3,None
North_Carolina,boone,boone,apa,6957459796,None,"Mountain Cabin - Natural Light, Solid Wood Detailing, High Ceilings",https://boone.craigslist.org/apa/d/boone-mountain-cabin-natural-light/6957459796.html,2019-09-04,09:19,$1200,Boone,True,None,1,None
North_Carolina,boone,boone,apa,6970888654,None,1br 1bath apartment,https://boone.craigslist.org/apa/d/raleigh-1br-1bath-apartment/6970888654.html,2019-09-03,20:25,$1021,Raleigh,False,None,1,776ft2
North_Carolina,boone,boone,apa,6970313919,None,"***Luxury 2BR/2BA Furnished Apt, Valle Crucis",https://boone.craigslist.org/apa/d/banner-elk-luxury-2br-2ba-furnished-apt/6970313919.html,2019-09-03,08:59,$1450,Valle Crucis,True,None,2,1200ft2
North_Carolina,boone,boone,apa,6969890741,4899275813,Two Bedroom Jefferson Home,https://boone.craigslist.org/apa/d/two-bedroom-jefferson-home/6969890741.html,2019-09-02,14:37,$625,Jefferson,True,None,2,730ft2
North_Carolina,boone,boone,apa,6949318700,None,Furnished Log Cabin between Boone & West Jefferson,https://boone.craigslist.org/apa/d/fleetwood-furnished-log-cabin-between/6949318700.html,2019-09-02,11:45,$1000,"200 Plato Dr., Fleetwood",True,None,2,None
North_Carolina,boone,boone,apa,6953587186,6658888362,RENOVATED **1 BR Sugar Ski Mountain Condo**,https://boone.craigslist.org/apa/d/pineola-renovated-1-br-sugar-ski/6953587186.html,2019-09-01,12:38,$750,Banner Elk,True,None,1,None
North_Carolina,boone,boone,apa,6966925480,5880083448,BUSINESS OPPORTUNITIES,https://boone.craigslist.org/apa/d/business-opportunities/6966925480.html,2019-08-28,21:49,$950,5 Burnsville Schoolhouse Road,False,None,2,786ft2
North_Carolina,boone,boone,apa,6965945412,6725618228,Live Alone Affordably! Studio West  Pre-leasing for January 2020,https://boone.craigslist.org/apa/d/boone-live-alone-affordably-studio-west/6965945412.html,2019-08-27,15:41,$750,"Boone, NC",True,None,1,280ft2
North_Carolina,boone,boone,apa,6965944838,5873162785,"2/2 Home, Full Basement, Between Roan Mountain, TN and Banner Elk, NC",https://boone.craigslist.org/apa/d/2-2-home-full-basement-between-roan/6965944838.html,2019-08-27,15:40,$895,"Elk Park, NC",True,None,None,None
North_Carolina,boone,boone,apa,6965215543,None,Welcome to Ashbury Square and Your New Apartment Home!,https://boone.craigslist.org/apa/d/mebane-welcome-to-ashbury-square-and/6965215543.html,2019-08-26,16:46,$970,Mebane,True,None,2,1093ft2
North_Carolina,boone,boone,apa,6964653411,None,Condo for rent available,https://boone.craigslist.org/apa/d/deep-gap-condo-for-rent-available/6964653411.html,2019-08-25,20:55,$750,Boone,False,None,1,None
North_Carolina,boone,boone,apa,6964022890,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/charlotte-classic-rentals-always-at/6964022890.html,2019-08-24,19:34,$950,"2106 Downing Street, Charlotte, NC, 28205",True,None,4,2529ft2
North_Carolina,boone,boone,apa,6944276463,6484729089,"3 Bdrm Home 1 3/4 bath, Gazebo, Garage, Yard, Pet OK",https://boone.craigslist.org/apa/d/glade-valley-3-bdrm-home-bath-gazebo/6944276463.html,2019-08-24,18:23,$750,33 GladeValleyChurchRd Glade Valley NC,True,None,3,1218ft2
North_Carolina,boone,boone,apa,6963871590,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/matthews-classic-rentals-always-at-your/6963871590.html,2019-08-24,15:44,$850,"13520 O Malley Drive, Matthews, NC, 28105",True,None,3,1780ft2
North_Carolina,boone,boone,apa,6962251907,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/charlotte-classic-rentals-always-at/6962251907.html,2019-08-22,12:41,$700,"10010 Heathergate Lane, Charlotte, NC, 28227",True,None,3,1480ft2
North_Carolina,boone,boone,apa,6962178111,None,Classic Rentals always at your service to give you the best!!!,https://boone.craigslist.org/apa/d/birmingham-classic-rentals-always-at/6962178111.html,2019-08-22,11:22,$950,"2036 Delene Dr, Birmingham, AL, 35214",True,None,3,1430ft2
North_Carolina,boone,boone,apa,6942959462,None,Furnished Rental Available November - 1-12 Month,https://boone.craigslist.org/apa/d/west-jefferson-furnished-rental/6942959462.html,2019-08-22,10:24,$1500,"West Jefferson, NC",True,None,3,None
North_Carolina,boone,boone,apa,6942691658,None,Furnished Town House - in Jefferson Landing,https://boone.craigslist.org/apa/d/jefferson-furnished-town-house-in/6942691658.html,2019-08-22,10:13,$1550,Jefferson Landing,True,None,2,None
North_Carolina,boone,boone,apa,6941274453,6826203683,"individual lease, 4 bedroom house.",https://boone.craigslist.org/apa/d/boone-individual-lease-4-bedroom-house/6941274453.html,2019-08-22,08:58,$450,boone,False,None,4,None
North_Carolina,boone,boone,apa,6941042333,6861084435,4bedroom/3bath,https://boone.craigslist.org/apa/d/boone-4bedroom-3bath/6941042333.html,2019-08-22,08:57,$1600,None,False,None,3,None
North_Carolina,boone,boone,apa,6961342993,None,**Welcome Home**,https://boone.craigslist.org/apa/d/greenville-welcome-home/6961342993.html,2019-08-21,09:32,$773,Greenville,True,None,1,750ft2
North_Carolina,boone,boone,apa,6938821022,5511153761,Duplex Log Cabin Above Howard Creek Falls,https://boone.craigslist.org/apa/d/boone-duplex-log-cabin-above-howard/6938821022.html,2019-08-18,10:13,$1050,"Boone, NC",True,None,1,650ft2
